,Season,TeamID,SeaORtg,SeaDRtg,SeaOSR,SeaDSR,Elo
446,2015,1202,0.9894766309949482,1.0997890885065942,0.34340285288915473,0.37336416537493966,1322.363125075936
447,2015,1203,1.0499644802273267,0.9594996387069262,0.33791143736680074,0.2930501427403783,1649.741900711326
448,2015,1204,1.0118433541039078,0.9466868714698996,0.3122326304350817,0.2880562060889929,1580.861564665694
449,2015,1205,1.0579071312118835,1.0940162617459468,0.35656059416701874,0.37630848629436686,1439.3573737571242
450,2015,1206,0.9663656856127659,1.054073247438369,0.30515403522624523,0.3639038246931114,1380.8787811431366
451,2015,1207,1.0740885927087416,0.9858444736874468,0.3669149353194826,0.3191573095891086,1759.7913857210324
452,2015,1208,1.0350212967345007,0.9664290587432657,0.3596781826786559,0.30646717011315794,1714.1818948561884
453,2015,1209,1.092552754344831,0.9537789552826608,0.3995794155326194,0.2734476626925878,1665.264900630584
454,2015,1210,0.9732142857142856,0.994720824793491,0.27579365079365087,0.3620272032792995,1570.3350016871145
455,2015,1211,1.2041335230586205,0.9336575199722121,0.434089901793837,0.295125622322566,1922.2036896891796
456,2015,1212,0.7790338286972351,1.1075742622426712,0.257095276401767,0.3739314160214619,1018.6072335449645
457,2015,1213,1.0560790314353978,1.0810371894115733,0.3804193176022119,0.3563579277864994,1426.2554899049464
458,2015,1214,0.9664406114394118,0.9808442516363798,0.31834536296037874,0.3364877121283313,1432.3802799112786
459,2015,1216,0.9571054972904477,1.0084892841286712,0.311962470680219,0.36121836699000387,1361.569478382736
460,2015,1217,1.0134411799690737,0.9375093303078257,0.34043059355299143,0.3144836234437045,1658.069440785593
461,2015,1218,1.032055612456144,0.9797249551557321,0.34276188193248935,0.3094526281458932,1570.6395477658862
462,2015,1219,1.0865772543888346,1.047684827801027,0.37138807109366473,0.34126951881796863,1552.7171764142438
463,2015,1220,1.125957520891365,1.0021212945335873,0.3723885793871866,0.35033995104704907,1565.47216811444
464,2015,1221,1.0119632355909622,1.0435201412765729,0.33361144379701535,0.379774439107924,1404.1941309631427
465,2015,1222,0.9855869864242571,1.016468535281928,0.2751629687219662,0.3228390349123255,1485.5594720807978
466,2015,1223,1.0163919315440983,1.1182717065070005,0.3197425222374142,0.3960723372488079,1326.7038850396807
467,2015,1224,0.9321078528892958,0.9738570854001879,0.3092746588151035,0.2915940474594448,1347.4168676053228
468,2015,1225,1.1005868423761969,1.1145431145431144,0.3848450530217235,0.4023166023166024,1365.8039836192486
469,2015,1226,0.9931449590369505,1.087525767452226,0.34682048709803254,0.3442531617360297,1230.0531689417712
470,2015,1227,0.9816335636674989,1.0905386781712505,0.30586206480711015,0.40607585834981125,1340.9174604061955
471,2015,1228,1.0593533322214017,0.9623809523809523,0.33712978627081885,0.31952380952380954,1639.5812987500035
472,2015,1229,1.0459029838145548,0.9744492322631547,0.3135055599778083,0.33628694543909693,1673.9752972678284
473,2015,1230,1.094977667054852,1.0730480063189305,0.4209649601250055,0.3780534183658543,1489.8602326116704
474,2015,1231,1.1550666862415162,1.0635921618176278,0.36306451795051314,0.36509369042112755,1669.6532010982394
475,2015,1232,0.9850037894318338,1.0090832381992356,0.3479692372681302,0.3309177545043927,1463.3925278683182
476,2015,1233,1.121537919748099,1.0366230204833524,0.39137820313632893,0.31673313027914735,1639.0749152618218
477,2015,1234,1.0729857361981718,0.9510314849059777,0.33379228716016257,0.2857657484569754,1716.9337033233614
478,2015,1235,1.1257427682127852,0.9884123140781738,0.40970332803691545,0.30949498443445167,1845.362379947673
479,2015,1236,1.0530812165394694,1.0508692852543464,0.39457797015605406,0.364670530156686,1474.508698091549
480,2015,1237,0.9231749767122615,1.0190957974547101,0.3072510663332844,0.36943447532489815,1327.3534709558662
481,2015,1238,0.926679636680472,0.9726792958606082,0.2504446009333637,0.3552170218876775,1273.7651620668992
482,2015,1239,0.9655626522683874,1.1181982833293957,0.333640613682755,0.3789537233902934,1299.0496556755033
483,2015,1240,0.9353943717796274,1.065462753950339,0.29871845686352233,0.35626078873987505,1315.8270792803512
484,2015,1241,1.0392064241851677,1.0548206901554904,0.37017792473626193,0.33547747442749015,1502.7017523691281
485,2015,1242,1.0600288979377381,0.9664234859804871,0.35110994351766717,0.2990243473674957,1852.7627848973048
486,2015,1243,0.994720481571027,1.0084075112038418,0.3452410322198647,0.3550537660958779,1610.9635426068683
487,2015,1244,0.9302092343951759,1.111388986145151,0.28190855867714726,0.35577452108237884,1251.0219544981308
488,2015,1245,1.0518991908467763,0.9997570922665847,0.33824666288718236,0.3275291169664661,1596.784042484939
489,2015,1246,1.1588466132059376,0.8371445842219917,0.38031052721378605,0.24132346399936128,2027.2827739640284
490,2015,1247,0.9666357738646894,0.9544045421296456,0.329008341056534,0.31124966619062555,1566.9666055525504
491,2015,1248,1.1372212052153772,1.1174016686531585,0.40473966700290154,0.34843067143424716,1515.268290686871
492,2015,1249,1.0037038084198027,1.0758836498115354,0.32935621589527553,0.3730175663181851,1423.5223132953433
493,2015,1250,1.0005925238941702,0.9997793840922954,0.35131514542597314,0.3028537316531918,1473.8973037534938
494,2015,1251,0.9184692179700498,1.0658608979329893,0.3104825291181365,0.34647164211032966,1183.5247245859116
495,2015,1252,1.0132226322263223,1.1013289678907952,0.33271832718327177,0.39674396421712066,1366.9791484644545
496,2015,1253,0.9860435789550266,1.0243221932431612,0.3122430915109554,0.3211621277370049,1506.2476056758383
497,2015,1254,0.9650054287521029,1.019640618470539,0.3032107191008554,0.34284520327144646,1355.2131563369135
498,2015,1255,0.9735992489638907,1.0821946027604203,0.3181141666475855,0.35910641122479336,1284.3577734414907
499,2015,1256,1.0604903514071102,0.9546955245781363,0.3676267766974798,0.2837490829053559,1631.4826963893752
500,2015,1257,1.040504515507745,0.8954487232217353,0.3320101936559759,0.2822308659529712,1794.8584457545994
501,2015,1258,0.9721673644574347,1.124290054154009,0.3037891355293994,0.3623035266147139,1330.9922970736939
502,2015,1259,0.9199358548128447,1.0390630111889028,0.28449433514556527,0.3781325655957599,1343.122957711917
503,2015,1260,1.0248681235870383,1.0073569444250554,0.35973652627759645,0.326008962349755,1562.2251296353954
504,2015,1261,1.032354100083184,0.9497824967401906,0.34241057747033826,0.28601952598533903,1690.592536253752
505,2015,1262,0.9213072900223739,1.025289749842453,0.33180514186100774,0.35282351974134857,1303.9961665772016
506,2015,1263,0.9046656182131355,1.1181145519320361,0.30901919668488986,0.3936072149281248,1127.671084552377
507,2015,1264,1.015994183933115,0.9765580848610892,0.35614322064703763,0.3439880642900739,1579.3631087222916
508,2015,1265,0.9192001033336854,1.0365817762236116,0.33490682354598955,0.3265279691050592,1263.2621747751132
509,2015,1266,0.9996160859967367,1.029048430041498,0.3478260869565218,0.29813619899733734,1556.5547010868186
510,2015,1267,0.9238201849997054,1.0140871680423207,0.2995934719849172,0.3344905357374803,1350.5716545565394
511,2015,1268,1.0686613769559694,0.9656783925410947,0.37129341582485703,0.29390262241604675,1797.8510777794202
512,2015,1269,1.0040251458550042,1.026341241395005,0.337886120030754,0.3464186152358194,1539.8270680409896
513,2015,1270,1.0195825926288828,1.0888388423393807,0.30684060973390614,0.35542531018758144,1343.4636906657577
514,2015,1271,1.0369270558934816,1.0256655355350572,0.3481488577039131,0.34999761028533183,1443.0934600311255
515,2015,1272,1.0167252482838338,0.9552535396188918,0.31494892783845635,0.3087541251197618,1625.0476287733145
516,2015,1273,1.0612849183776836,1.018181818181818,0.35169673121128286,0.31450676982591874,1463.8101057974102
517,2015,1274,1.0811458133742096,0.991987427523722,0.3585936003065721,0.3223244794209042,1710.05268479716
518,2015,1275,0.9933382500513839,1.054694114516558,0.363567119246533,0.3749244055250491,1446.1583989894646
519,2015,1276,1.0321133812274275,1.0304315582675219,0.34182562551338375,0.3338624269785717,1633.5826439265925
520,2015,1277,1.1075110456553754,0.9751905375760452,0.36286394018352797,0.33554967546418807,1778.1182861166794
521,2015,1278,1.0652099692727892,0.9949247862466278,0.3658814157277798,0.3159892094554434,1630.6599138010408
522,2015,1279,1.0828819383773076,1.0054578673586945,0.3360125808142584,0.3166610419988132,1700.961099291746
523,2015,1280,0.9626097867001253,0.9988306740598242,0.3375156838143037,0.32506003797165955,1489.1354265636116
524,2015,1281,0.9386427256449702,1.0725616101114184,0.30143999192999266,0.35636151366716584,1424.558251532383
525,2015,1282,0.9808633075795101,1.0308997461143106,0.31093120402203256,0.3332094866555204,1346.3619113087677
526,2015,1283,0.955430936831359,1.0567024650826333,0.3063616149467885,0.3595236770352233,1357.4523496882155
527,2015,1284,0.9976274791673975,0.9852216748768474,0.34644647803372935,0.29400228795554817,1492.0162485721862
528,2015,1285,1.0830398611749095,1.0370483227952567,0.3778390241412749,0.36314466367029785,1500.445857198243
529,2015,1286,0.9593027048891556,1.0975498797686358,0.28861284724487535,0.40989146682264255,1255.3745355262763
530,2015,1287,1.037766830870279,0.999271804749712,0.32488857612010336,0.3756312983016609,1499.4392528621345
531,2015,1288,0.9306430655323739,1.0725913641518405,0.24685576993797348,0.376638579633446,1189.3485621883954
532,2015,1290,0.8863365478383357,1.1185819070904643,0.28312926644273484,0.35950052392595194,1130.871651330174
533,2015,1291,0.9836321122369448,1.0018156298690428,0.29851909586905684,0.33710194568562557,1468.0460988291975
534,2015,1292,1.000953510546757,0.9842423679412888,0.31626316891090483,0.3664433271015016,1509.7291745091877
535,2015,1293,1.158831758923376,1.0128902041877688,0.38888957670451024,0.3174754516524473,1717.291127922353
536,2015,1294,1.1356952422834838,1.1370397663691691,0.37718165077096455,0.379349873086056,1385.5516368053623
537,2015,1295,1.0345478572777043,0.98705458427866,0.35974540845222364,0.34712398238355807,1567.7495996419996
538,2015,1296,1.0104529616724738,1.0375459595824053,0.3267220584293756,0.3494538525536082,1486.4020959032082
539,2015,1297,1.0398227080529159,1.088113542282673,0.3560930510802027,0.3822287623946199,1397.2794775033872
540,2015,1298,0.9929806539976033,1.0637905118535904,0.3362569633756074,0.3613037630864165,1395.509379962253
541,2015,1299,0.9197534954608708,1.0649814681492145,0.28116095686170556,0.3429858944617765,1210.7150391064565
542,2015,1300,1.060445387062566,0.8976782238271223,0.36882290562036063,0.2834372443366152,1569.803560950467
543,2015,1301,1.0832235576642846,1.0079365079365077,0.34624217484058245,0.32259570494864626,1729.4467355791028
544,2015,1303,1.0307982401005658,1.0550795888611741,0.36711308804332055,0.3816047909963972,1384.0517463926083
545,2015,1304,0.9504565184852565,0.9703370396539115,0.3324352641820088,0.31327705676000644,1541.242342987924
546,2015,1305,0.9326985500973815,1.044132166574246,0.25124431941138287,0.3453886416814313,1331.3392411187099
547,2015,1306,1.0025979534489158,0.9539386904447844,0.3446794973755369,0.35471956946129907,1503.0135698082786
548,2015,1307,0.9905763751917598,0.9599506134732618,0.33222467159118746,0.32144970033696013,1512.8825813461483
549,2015,1308,1.0750959907134565,0.9437784261016907,0.3494317094638552,0.3186653586944058,1605.6003172037047
550,2015,1309,0.9874629839758668,1.0758301115189748,0.32637754960839127,0.3886694488254917,1311.21882178858
551,2015,1310,0.9706052452915587,1.0915724927785941,0.30900953003595777,0.38478690518420927,1304.5429750108394
552,2015,1311,0.9177820267686425,1.0660293463761672,0.32059566509888204,0.36249444197421077,1286.1449098189494
553,2015,1312,1.0236620898022677,1.0168982801572772,0.35265787190762504,0.3252693819971785,1503.8219595508804
554,2015,1313,1.044721497060044,1.0065661390376917,0.36809232195574176,0.32911713846935203,1452.2748660936325
555,2015,1314,1.111088475563795,0.9802737314074547,0.3607268726954182,0.314954906998884,1813.6312944762215
556,2015,1315,0.9851544877511409,1.0904214164130603,0.36316424487226573,0.4006292876669933,1234.1726138477932
557,2015,1316,1.0982929020664869,1.010947168015231,0.37849655585504643,0.33555449785816266,1591.789080653772
558,2015,1317,0.9643481074086057,1.0233157284554946,0.3317373018440634,0.32294216153548844,1401.666199417191
559,2015,1318,1.0663374372692254,1.0131805157593126,0.3936691930450288,0.35862464183381076,1599.1585747706995
560,2015,1319,1.0395507229059626,1.0305643566715106,0.3036205042418448,0.3748957762584272,1465.6776789539122
561,2015,1320,1.1227504001457442,0.9275122279444112,0.41025674391973654,0.2909086203773195,1858.7787541466093
562,2015,1321,1.0280551231919821,1.04914369866318,0.3424699138225579,0.3291777222003579,1566.4172102848834
563,2015,1322,1.1226590599032618,1.1294082449295058,0.3863326305345406,0.35975267704658487,1482.4854155966543
564,2015,1323,1.2094954418268797,1.0127386367503433,0.4462496615217979,0.30986762253706446,1899.2698948934603
565,2015,1324,1.0683042132709504,1.111983897098532,0.36886224626556535,0.3873042368304777,1479.6747594011913
566,2015,1325,1.0020505472243495,1.067928854047258,0.3413543493836006,0.34721246410038337,1415.6263439100105
567,2015,1326,1.1379969071227143,0.9417091632555054,0.38915673610479407,0.2801115964234262,1749.7237005497943
568,2015,1328,1.0455557069537176,0.9163301161384537,0.344143162102012,0.26803112236749016,1830.4197290595903
569,2015,1329,1.0314312659061842,0.9709287368150242,0.3628483212112599,0.31103678929765904,1686.8678604546246
570,2015,1330,1.0625967010201138,0.9229436547623736,0.3213227388351297,0.32012967410849047,1646.8878810537922
571,2015,1331,1.0226812474686107,1.0507127123579008,0.3550020251113811,0.36096412385750815,1475.4697259390177
572,2015,1332,1.0907288051561728,1.0318089699533,0.36495345122018386,0.3369459864305224,1736.4003455890097
573,2015,1333,0.9705886315562562,0.9428415605836892,0.3312046131253115,0.2896763637814757,1564.7649832187058
574,2015,1334,1.0023154395783909,1.1152022235275574,0.3039476114038952,0.3862376251808766,1369.14834490572
575,2015,1335,0.9500746205614845,1.0589840617834485,0.32475431532115,0.36641017344943516,1378.2911772152806
576,2015,1336,1.0037092643292413,0.9892284018465597,0.3323324207365539,0.32556605847438996,1620.66225093485
577,2015,1337,0.9918520839862113,0.969293474699553,0.3434659981197117,0.31064309398057754,1572.8581882093429
578,2015,1338,1.0837724785482301,1.0655987022204199,0.3534771454929168,0.36479772888573453,1637.7007661724606
579,2015,1339,1.0722801979436425,1.0554197229013855,0.3410425373708366,0.3566625916870415,1530.7080389983842
580,2015,1340,1.043078313005626,1.0989954970557672,0.3621069634375043,0.36432282646345693,1371.0190056035533
581,2015,1341,0.9640447672395407,1.0057678442682045,0.31389827464274883,0.32588320115356895,1323.7623264831548
582,2015,1342,0.9469675439095093,1.145712193651204,0.3486045586312739,0.3499016525247303,1227.7237728574714
583,2015,1343,1.0509889699507848,1.0196483697020284,0.40835189458100485,0.3746439312638287,1531.3239961177678
584,2015,1344,1.0606667505922476,0.989684111700118,0.35316265922017875,0.33593615827618173,1730.1633850039193
585,2015,1345,1.0644180259883882,0.9867445309603263,0.35535895309188087,0.31961438635520945,1697.8425580694934
586,2015,1346,1.0237713642536428,0.991399875218673,0.2590870719502795,0.33352091310570947,1462.5773901547782
587,2015,1347,1.0691550353880828,1.0415358861686548,0.34364003005021543,0.33772755806654103,1511.1749638075157
588,2015,1348,1.0039576668731902,0.9042384592953228,0.36323289541896897,0.3229622304210567,1689.4624088295127
589,2015,1349,1.0030944821765864,1.0303038383084246,0.32859113986791516,0.3488607729945205,1407.761894691901
590,2015,1350,1.046575616589124,0.9652437427513186,0.39016459052478863,0.30462543803858494,1684.8845469633063
591,2015,1351,1.0041479847507613,0.973817617940001,0.3406382621622269,0.3157988906781179,1521.5572645791406
592,2015,1352,1.0278401588931645,1.0064167510976023,0.34546849785020267,0.3069908814589664,1527.4124210969824
593,2015,1353,0.912609688664503,1.0357452548415067,0.28789517970909967,0.33423258502745934,1455.56923470862
594,2015,1354,0.8907325070170645,1.0384344364638833,0.2737027745348866,0.34479731985016887,1226.8757417165853
595,2015,1355,1.0835597826086953,0.972803094403481,0.378396739130435,0.3405052580684155,1601.2183916149268
596,2015,1356,0.9597605671312445,1.0090401657999466,0.3232977819486892,0.3652811860290659,1430.8956674081205
597,2015,1357,1.0282706047243018,1.0465579442124069,0.34502444193757903,0.3303667960259023,1450.325905016648
598,2015,1358,1.0454089892837868,0.9110444841918343,0.3205355536710097,0.321606423635685,1644.2173544620828
599,2015,1359,1.019702066314272,1.0753745936154129,0.3541566554541086,0.3752174382475379,1350.152516690224
600,2015,1360,1.0099955633269828,0.9863643487801054,0.337630816608816,0.33859255002350985,1540.2946779143651
601,2015,1361,1.0063485765301063,0.8749019656661975,0.31008828489237167,0.2620348815496274,1763.0334313254682
602,2015,1362,1.0424393766907811,1.0327952669636988,0.36885657277857353,0.34165997127066444,1520.6004000679352
603,2015,1363,0.8202068638657338,1.1071638367506784,0.25562463408514297,0.39578729474950347,1105.504739779336
604,2015,1364,1.0530174106558452,1.0147346836840654,0.3417986647466945,0.3370049553753334,1569.6962523908448
605,2015,1365,1.0204773988682472,1.0881598487916835,0.33071881233800593,0.36492507087889836,1442.7159357011956
606,2015,1366,0.8440295096951099,1.0277912446441908,0.28863354442776007,0.370012709810139,1220.056493445271
607,2015,1367,1.076516049994135,0.9781369806237696,0.32281145329666755,0.2923013159258107,1521.9813460047233
608,2015,1368,0.978413232408186,1.0491619328143629,0.3435192972619382,0.33842952988755637,1297.0576409755483
609,2015,1369,1.0188326432482973,1.0435155068331794,0.33431280886870557,0.35483007402053296,1396.4648496524137
610,2015,1370,1.0004063274999648,1.0138567809631918,0.3358647069538048,0.32723321197690985,1403.4144411413308
611,2015,1371,1.0314447040498442,1.0169287015697963,0.32096962616822433,0.3397444405564872,1570.6432270173061
612,2015,1372,1.1612887412835942,0.9591214154972542,0.3857767864802265,0.3513117754728494,1781.6765465296871
613,2015,1373,1.04272824738294,1.0961068811952308,0.3364894655054027,0.3621606091078867,1335.0187129154501
614,2015,1374,1.101426995127636,0.94244710756029,0.38308186315228304,0.27997238250234247,1827.1040314131765
615,2015,1375,0.9856978540971988,1.0784051689075338,0.335432375596891,0.35342172846966396,1342.781450052348
616,2015,1376,0.991062228931541,0.9569286142771444,0.300313900270769,0.30989802039592096,1643.339435080276
617,2015,1377,1.0257393931401577,1.047580200110373,0.3286418184215892,0.37567483264150475,1456.0081496583155
618,2015,1378,0.9470738167824481,1.0567743056848795,0.31980608726073256,0.33504661874433567,1372.8254757953698
619,2015,1379,0.933865852226007,1.0909464356450167,0.3274991189944792,0.34566687695309645,1299.0836377216624
620,2015,1380,0.9471965160587912,0.9579722299878854,0.31741260561880213,0.3038859379368187,1370.243239408457
621,2015,1381,0.9975308641975309,1.1012684767795367,0.38141650422352175,0.4108397106614949,1304.0389769491057
622,2015,1382,1.025489689770925,0.9856091236435583,0.3242096720646279,0.3260498211893673,1597.719641722417
623,2015,1383,1.0331629729791674,0.9667535031043071,0.2991543098113812,0.33621768020473497,1569.1123400407957
624,2015,1384,0.9908496732026144,1.0013733568765941,0.35058823529411764,0.3271859263619122,1439.250760449863
625,2015,1385,1.0459550023934898,0.989301955569276,0.3690761129727142,0.2861637833794422,1703.2487761724058
626,2015,1386,0.9446640316205533,0.993946324909568,0.3068181818181818,0.3222867229355972,1468.8505500395072
627,2015,1387,0.921482822795634,1.0447441661314494,0.3254866455409688,0.3652952510483963,1366.1657679407967
628,2015,1388,1.092135260952069,1.0048003491162991,0.3611008723430396,0.3595897883482436,1640.8556380371178
629,2015,1389,0.9867820520419657,0.9637420295993034,0.33139707189852396,0.3209571539493189,1470.3809656689677
630,2015,1390,1.0870356668898051,1.016041524766893,0.3545432124863473,0.35505084904995654,1664.867632208278
631,2015,1391,0.9763703325358208,1.1211281250840979,0.3467566332428291,0.3417476250706425,1255.8203013535272
632,2015,1392,1.011397234729055,0.9488988194162327,0.2928561789206364,0.3229185901933991,1542.6497536498487
633,2015,1393,1.0131599618131502,0.9554720834396996,0.33245519691604936,0.28959556544254395,1668.7590817517525
634,2015,1394,1.0224140620937126,1.0129687133053258,0.3754225388735764,0.33616888030686526,1475.5245015085914
635,2015,1395,1.0419393321673867,0.9605600933488915,0.3453711532447677,0.3208868144690782,1666.1677695245107
636,2015,1396,0.9950341330666265,0.9256473746326338,0.2998941700489608,0.30345035058894304,1699.9381908513278
637,2015,1397,1.0338357860342824,1.041653466475739,0.30158649121239595,0.33851203223803433,1592.3254381552504
638,2015,1398,0.8745616401402755,1.0686837961155902,0.3013218235770162,0.3507140261383367,1196.0905391160682
639,2015,1399,1.0273990664803145,1.0710968392558586,0.32122043195063404,0.3885512592553275,1321.8090041249134
640,2015,1400,1.0625466522908493,0.9510516206769024,0.3232307674079693,0.2966131014160792,1745.0504224813797
641,2015,1401,1.0409274898805658,0.9596656841162645,0.3493578531807506,0.31594592241583014,1663.1238864431348
642,2015,1402,0.9269379228289591,0.9631838577520138,0.3043815110471632,0.31272818483319853,1397.4708452607601
643,2015,1403,0.9598857396143713,1.0127765275881997,0.3104976729296461,0.32907858978615623,1507.3247469378366
644,2015,1404,1.0742639644373748,1.0554119685307735,0.36771243129624626,0.36607117498366887,1469.155402634224
645,2015,1405,1.1077032889820773,1.051840046688589,0.3848075571863534,0.34815546402397296,1607.8769962556398
646,2015,1406,1.0022248667666995,1.0587593232672368,0.2963212086718062,0.36536812287221593,1354.7547925878669
647,2015,1407,0.9887578070784178,1.0487978454711635,0.32768910478834146,0.32629111256855003,1313.108302251384
648,2015,1408,0.9702088214846664,0.9944354693950817,0.301696835491928,0.35430930584403936,1493.7371076619759
649,2015,1409,1.0019005903158,0.9221426697154851,0.3464990119447696,0.2932738563806526,1708.9174911869131
650,2015,1410,0.9308547699339484,1.0851847716869487,0.31495777709651335,0.3334821926984482,1210.9681469692625
651,2015,1411,1.0335640794123222,1.0246785311302522,0.35792395411831585,0.3301381953056049,1509.1427076410184
652,2015,1412,1.0137489989961765,0.9946459374089924,0.3237161773496801,0.3140527341562309,1579.7457638048008
653,2015,1413,1.1140197004452839,1.0324535652926774,0.39873161516664424,0.31764992356705124,1631.2095971118306
654,2015,1414,1.0386679372084862,0.9798256537982566,0.3515221425347308,0.3125778331257783,1611.2296057394717
655,2015,1415,0.965214666248825,1.0226139881420848,0.3063825342108011,0.3604071567238577,1423.2109312612365
656,2015,1416,0.998349186384718,1.1020762611510224,0.3318135366716454,0.34106997184284615,1393.6697216760128
657,2015,1417,1.0581162324649298,1.001684346730025,0.3453573814295257,0.32938459993976504,1708.9799736899297
658,2015,1418,1.0433566433566437,0.9828090281838382,0.3379953379953379,0.3525903403110747,1543.9142481623937
659,2015,1419,0.9711866721289093,0.9540794793949874,0.295916973917793,0.29206431323431303,1494.85731827311
660,2015,1420,0.8674462680986577,1.0366937041328699,0.3207926664174006,0.34749581563023046,1167.0129247427535
661,2015,1421,1.0257999535135973,1.0524131849892373,0.3311123163141448,0.35786716460489115,1383.8686154452034
662,2015,1422,1.0076064407784253,1.0678924156779923,0.3386347920576904,0.38182495807193,1332.4613569259113
663,2015,1423,1.00463847867639,1.0007629243009553,0.34549970172512445,0.34751807403998713,1500.9804391530001
664,2015,1424,1.020681090891723,0.9930624618075939,0.358074222668004,0.29737955163613283,1558.6539602096764
665,2015,1425,0.9555127018983179,1.0197575213291425,0.3209305436345599,0.30893578805568017,1525.5348912082525
666,2015,1426,1.00460818630744,1.025970472417526,0.33906115570012624,0.32426805619995963,1454.958066188847
667,2015,1427,1.0452924298088007,1.0580191023763788,0.3328148883108527,0.34229792721752783,1430.9999028035609
668,2015,1428,1.1364856916349126,0.9113689810709741,0.4036263202311845,0.29886785663800974,1787.1880846653692
669,2015,1429,1.0394700740798808,1.0018620997141285,0.394818327911261,0.29187757350048515,1550.1277117647587
670,2015,1430,0.9246882504412234,1.049547534169469,0.2940427624916818,0.3557232958563655,1255.61302293246
671,2015,1431,1.0555271086130726,0.9661397392425615,0.3917382140347953,0.3137208080615122,1621.7135587686028
672,2015,1433,1.0625955477372202,0.966837433854068,0.33949027245502705,0.3224126662871839,1789.4061854112722
673,2015,1434,1.076995748700992,0.9419309057937686,0.34708444864325827,0.3014362869420098,1725.3788677139887
674,2015,1435,1.0878321890912774,1.0007846313498192,0.3772958731284676,0.3110430534814851,1669.4283198820735
675,2015,1436,1.021774455638609,0.9154948018959332,0.3838154046148846,0.3055228219027417,1536.8234693062302
676,2015,1437,1.1679785592829073,0.9251706761120484,0.3959663524880916,0.29070248164742957,1956.3200406058338
677,2015,1438,1.1084458698331503,0.8604771303299643,0.3707674569622432,0.2778138370444942,1934.3654159595394
678,2015,1439,1.0150420187848685,1.0711653427237735,0.36253854664438223,0.3275384021432667,1472.6308251076005
679,2015,1440,0.9858608008405858,1.0725246325310933,0.2777359007743438,0.3898977778803333,1297.1418848932346
680,2015,1441,1.0266723894782022,1.0619556003292505,0.32111104298240245,0.35378453751366756,1412.1794451872026
681,2015,1442,0.9005137254343897,1.0609098795454868,0.32546854321128205,0.3742622694369783,1273.6451991316324
682,2015,1443,1.019617399780675,0.9990107595168597,0.34299987815279637,0.3361097202037104,1563.7866681954245
683,2015,1444,1.0770366724095493,1.0610327483797977,0.38075313807531397,0.3551163963254915,1556.316943653432
684,2015,1447,0.9841432480725736,1.0806613226452906,0.2747628984493122,0.4028056112224449,1338.622429405089
685,2015,1448,0.9956168520208679,1.0376117389104402,0.3352037769439655,0.3757238432563108,1515.147246408721
686,2015,1449,1.0326713334223008,1.0217826588192465,0.3482718041418468,0.3218858079000061,1598.9284256925694
687,2015,1450,1.0327785706703154,1.1173500017657239,0.3696700911760889,0.395887040764676,1478.954440285699
688,2015,1451,1.0052961001444392,1.067233502187746,0.33860650663732034,0.3672790514706897,1344.54193890097
689,2015,1452,1.0595374039990146,0.9606251473609756,0.29244754931595807,0.3627269359021859,1786.7162523524846
690,2015,1453,1.0390275111964173,0.9449836514726597,0.36634676903390906,0.31866058389443896,1693.6904617243501
691,2015,1454,0.9938565065180965,1.0717014078358618,0.34233289289071134,0.371384917603405,1458.0836454905466
692,2015,1455,1.116875270879027,0.9075162712576108,0.35383039361185165,0.31240814612639084,1838.9249123782465
693,2015,1456,1.112684396158896,1.0477943542677668,0.41508122441623985,0.34454928108950017,1554.7248994820989
694,2015,1457,1.0608129666262525,1.0016339248394572,0.3557526641567225,0.3256576864130917,1471.7917706864466
695,2015,1458,1.2062880975296761,0.9393577609019409,0.41511808691789437,0.3264982091646461,1953.7055790193751
696,2015,1459,1.067328261667574,0.9605797463609672,0.375197782306553,0.3362903729618291,1686.4857782706354
697,2015,1460,0.9757266687083074,1.0521573200466448,0.35661691277312485,0.36976571610304254,1353.1857899572692
698,2015,1461,1.0226932830483124,0.9588716680262085,0.39709994147863975,0.3105807436255032,1648.102411126359
699,2015,1462,1.097086207463783,1.0032824785439318,0.387632008948644,0.3509198573594041,1736.208164898377
700,2015,1463,1.0446987519438575,0.9705730511099638,0.3364966705211531,0.33600730709662047,1635.6523338321658
701,2015,1464,1.0333161449359205,1.124774097337192,0.36662851680899516,0.3731596041806211,1332.363997789809
702,2016,1101,1.0054242799834738,1.0835986632634265,0.37360894539735856,0.42267715706654746,1301.9103551668954
703,2016,1102,0.9664743750522529,1.0478359908883825,0.35504675910996475,0.35222095671981785,1391.611738969239
704,2016,1103,1.1053821006209275,1.0001645729332385,0.3527437084494371,0.33293104394097306,1660.1456753019752
705,2016,1104,1.002307791431885,1.0176207838493736,0.3463210055879012,0.3129887334841787,1616.28000196619
706,2016,1105,1.0048665704048347,1.0598003038853918,0.33098026632440225,0.3726937269372694,1287.7427280210657
707,2016,1106,0.990096597761076,1.0501521248405143,0.30225475984554095,0.38413975856315635,1318.8123398183852
708,2016,1107,1.0973266598666886,0.9653570920809441,0.370922978390303,0.32562437799156435,1632.1770252775682
709,2016,1108,0.9727205124525448,1.0776033254785669,0.2965519040847477,0.3640287007863593,1340.105580503805
710,2016,1110,0.9293365786356712,1.0418052499616233,0.33150242746879444,0.3834109399785088,1336.8686705770074
711,2016,1111,0.9954596661318404,1.0927069330842316,0.2999465173704753,0.3871180879907042,1379.8225715519836
